5000
35.3282928005 -22.8863074178 48.7224606944
-51.5711994745 -134.975565409 137.618863438
111.969210165 96.3103939406 67.0741206702
30.7874533064 -97.3319724838 11.4331085356
-15.3983745906 128.073263835 143.397900741
-133.398320391 -59.8331467311 32.9285452394
144.463104749 18.871087717 21.7749493914
45.6339720422 -129.013892105 -65.1892254647
130.218520555 -11.2418235052 93.829125481
-86.1819146939 58.8761190909 68.6557476985
-53.7507556461 -53.2979364116 -44.1742703993
-74.586097542 -25.9648213876 75.6534504953
53.9730534304 -75.8982313427 63.9960598495
57.8926561693 -38.8477720441 -116.990084122
-120.502602022 -70.7584525613 -101.191184607
143.048409556 -47.7764739302 -54.0535793443
127.937175442 -92.3973229712 -56.7743149693
-41.9060165619 -100.725487583 -63.1669885545
103.115060402 51.388757323 -59.4900222291
-69.599967158 -55.0985089274 -125.40320276
148.261883955 -103.127619981 -70.1165287175
-12.8704584076 55.6072243847 -119.356784926
137.630137054 14.2066161392 -135.817809709
127.286333294 -10.3334975165 -147.560491148
-67.273389277 -149.575091879 -1.56116417483
57.8323876365 47.6986644067 -99.5663090568
-43.7937250919 -39.3196258264 19.4999341307
-113.053632035 139.154833014 -113.774599831
-67.9053024911 -128.819139242 -111.787142399
25.3306872751 -105.589195944 0.996529976779
-10.6031040172 52.0839593 -45.7415650151
115.443290407 -59.9997924349 -134.113214902
43.960211086 -114.40190214 -30.1296064973
-72.9138433005 -52.6298383367 -59.7317792348
131.440705057 70.6793029056 60.9306500955
-68.8928648971 137.760693405 87.9868420042
80.3237053196 -29.5443961706 68.3293226392
-16.6916614637 71.8160742135 -103.52866911
-92.8863886696 25.1651739651 -12.8329088265
-102.498335487 -13.1957413151 -3.72009882604
23.1443373587 47.5448990629 8.44125996899
-117.62838464 -37.1485872674 -73.8270224788
83.3056756438 22.6686598477 126.369634358
41.0466252096 -0.597752089599 -80.6816487261
116.307341786 -131.426107041 -24.9662359384
-85.2461484858 109.715165475 99.0583439893
12.7475079755 56.9930418 -148.270889929
-89.2237007346 92.698761695 119.369970195
93.5105811626 -74.9596232823 109.493172021
55.7695884605 -75.701987089 -143.078734152
81.1219013329 93.9911796218 -30.9377032258
-125.147457169 -72.624659196 3.09120880619
121.438404864 75.2367565943 -119.309053893
-73.9012212316 -61.2261018435 71.1044210426
58.729119273 -28.810275188 72.694040794
-21.9566704235 148.815866918 71.0096732176
-144.729093745 -109.797562429 -75.7110551156
10.5964906628 -147.713366331 27.5525307998
-146.007503751 16.6016245675 -117.204961107
-142.968189513 -112.740524153 22.7661221644
-31.5828067794 -131.782750523 -72.507421508
140.311742671 -74.022642267 -2.44780574077
110.889193583 117.213244816 123.718442979
54.993143225 30.1281722743 -72.4055495499
125.946102267 115.387848108 9.64655717803
19.2187478306 13.7610478028 48.0365919856
-113.443426657 13.0593678566 -120.842491211
108.589588897 -41.8283011066 110.065036226
4.43107929856 -13.5092733662 -48.7820224973
-85.9176678671 -1.08562685477 -56.5637703068
87.3318855919 27.7167686562 146.591755681
-98.0727539035 61.8512256036 20.8162209899
47.5930562021 -59.770828503 -124.27101174
-117.016113432 102.790490239 13.1180754834
133.27514438 84.0718891321 141.467183603
-42.7535688438 24.5908385594 23.2573321072
-53.6262549161 7.01520683873 -72.9849028317
88.4888153656 -98.9833908736 95.0476297637
-54.5761973414 -21.2975594919 -5.21757790214
74.3987038325 -19.4881541115 -50.7330163888
-71.1231682331 -109.391663433 27.7937982723
-50.0521585541 -23.6399447974 -88.7041402044
-61.1239848138 92.4001172513 102.628227326
91.1391707774 131.154110772 -118.443223481
-5.37319776626 -121.031587385 0.402027452799
54.7737502916 29.6324026171 -6.77448532226
-92.4474132444 130.714610836 -84.3926067564
14.2021160126 72.5712425931 -74.2979309034
-69.4314716518 101.835599965 -26.0526312647
148.643722239 98.5364299222 -102.782483966
-93.0528766891 -4.24505857989 76.155547707
87.6410881594 -88.2734359936 21.8922663645
13.6992743728 10.3703460858 -0.978866985939
-47.9073193023 140.421146858 -85.9334323847
132.572515921 130.975113603 -80.6698812509
26.6022463402 98.0751295757 -90.6473370344
-46.5612329081 -55.0576730311 66.9756497862
-133.502466777 120.488265432 141.927405885
-137.648702026 -125.91990591 -9.13895425449
-94.1804698478 137.469247437 -133.955424154
2.58040513332 -94.3818852049 109.19611679
-77.8294558155 -144.697665109 -12.3288102095
-132.644271649 -45.1379367235 37.1928093062
-72.5204890399 -55.8311134141 148.669976348
130.444127082 -94.251639328 -49.7677598012
-80.0873099975 42.0134004536 -133.957459005
-68.8956943583 -115.514831647 -104.990285118
-6.19818400846 -33.1680544642 124.509502682
92.0267565322 65.1002946037 -117.810720676
-136.704653842 100.51644908 -64.6174387326
11.1530517119 -72.353139165 -106.107064687
90.1900222255 -123.503942387 86.7523511748
12.5541885129 112.511629229 -134.525526394
36.8871080229 148.005647639 63.4049066576
18.3581308206 99.4459832034 49.4998197824
69.750038822 15.9017935615 -97.098129461
-23.5280523604 -52.5405413611 -147.899889867
-145.059642514 -88.4216258464 70.570938253
71.9117253361 -93.8980874156 -116.971304573
67.770027876 -128.836297475 -141.763015756
-129.162870593 -98.1524424992 7.27061159168
51.2300701802 -135.887657962 101.139005567
67.492713777 18.5829120722 91.7924335129
-54.9473994012 84.2636776706 39.3215464492
-89.759596293 68.2988658094 58.7863415019
-122.881271752 105.95171911 37.3817514759
146.330683723 -148.4216553 0.884240689382
97.252601314 65.1493812356 121.850092725
-135.774880317 122.729465185 -95.2456305484
-19.9258734264 -145.858500409 -38.0132890583
62.7123383203 -106.050456841 104.612442926
122.842844767 -49.9105872206 -106.813198226
-99.7936579118 -32.8306303456 71.5207833767
30.5253620279 -132.045109868 23.9252800484
-132.801311787 -120.497150225 -124.864873637
5.28357138955 92.9458368655 -113.41997804
-57.8746498215 7.03911422453 -94.4086693113
-125.553727141 -148.900863699 130.931036948
144.91753214 57.4463951356 74.0297890607
108.150371121 115.213723545 -27.0768882127
88.6483883889 138.680615906 56.9493602325
-116.803817039 125.463894861 -43.6805339581
-69.3102386705 -141.62292215 140.141581526
-73.8678267424 18.5810123161 -87.3156630395
-7.80057348617 -144.431146795 -99.9527695214
77.378188679 -138.457474531 -17.1649980427
77.4599805833 73.8357704513 130.338167787
-130.375798328 79.3145740759 -119.198669242
-114.490850608 63.887901653 140.21826915
88.5814475649 71.0498856786 -38.6211589652
52.5076465029 46.4035665751 70.5200672615
140.149317597 -56.5754490841 -17.0587122474
-47.3240629275 -109.407077699 -26.5884251198
-28.7447865181 9.88743194068 -21.4383228484
143.6599993 -132.297967865 -142.157296322
7.79449206262 53.3721303569 -128.071180511
90.8238099601 -141.044664048 108.162377325
107.222405929 -111.21646352 -115.313382728
89.4039553775 -128.785687171 -56.3249498827
123.12278874 143.260597622 -125.338433987
-101.033266781 -99.2809701624 69.4215318163
-10.7232019732 -122.370067298 -122.813936669
111.232353802 130.555713642 -56.7713321163
-22.3762890477 84.1060593887 36.6304496009
-43.7673267823 -66.458318344 149.051528302
143.460748221 -38.6479126258 -43.529405328
-39.6456868744 71.3360437112 -79.3175482703
-132.328011027 56.9029200146 144.701282737
49.7727775221 -27.4698002199 114.360222188
20.6573903709 11.7528964938 -33.9788821011
-115.239838537 -148.604969961 -56.4774016857
-6.44824346323 -55.977402792 110.789015137
-31.2599638637 20.2374289418 142.106788714
113.375004084 81.4058246882 99.1190676225
121.854164076 58.9530001289 -122.66521284
0.350167378012 113.212276174 -136.278507459
-18.0899863969 15.2628792958 -30.6972116459
-135.435889415 -18.3503256409 81.4921474358
-27.6085695507 -65.1542221754 -121.408067987
-75.2390846809 52.0523503069 -21.3634723583
-58.4229613701 -23.6910109342 15.2449913041
-36.4955965846 127.351833516 36.9394820004
43.7757860826 66.7332848877 97.7445242823
-120.338310949 -35.9944035325 -100.833944706
-1.74491186232 22.256260428 -72.3634856179
-86.5324686055 45.9746562578 -42.6347757326
83.9602721539 -114.754510112 126.625873509
99.0749375953 105.710477961 -44.0898158788
-81.3068937938 -30.0889031822 28.0348903376
128.221072389 147.158565422 -31.0014797604
-96.0750001875 95.1422357372 146.528537773
-92.9932918958 -55.8722582479 -40.3902307684
26.353398906 -87.7317181756 -87.2230271814
54.7750711711 -112.160247624 -18.8274141666
113.99000867 -47.279707641 -81.6290303143
145.632233271 41.8755270219 -45.6635757236
-21.7258445777 -146.451893427 -126.22820332
-98.6614779466 132.830941985 -50.6560452313
19.1504811844 10.8706683847 -28.2486169071
109.750964046 72.4408918276 -12.07749261
-52.3626212402 85.753491912 49.2098548128
-31.4692549898 125.622158067 -36.6813302011
-16.0900521337 105.522904162 -54.2621310194
4.04083864098 -43.9081631106 -91.8761778056
-25.6973955789 118.475529079 -5.83520539816
20.5452628398 112.831060235 148.447905715
-3.17854110521 -86.2920861597 128.707396293
78.1213005 106.043404048 -125.962686839
136.274641978 42.8239230083 48.8366890902
48.0467801725 146.200887752 -95.0566669275
82.1141912475 31.4842857734 -8.11754882033
119.968327156 96.7486006644 74.1229737619
-110.935393635 106.671975215 -100.32280101
-5.49879080424 83.8589785387 143.833705021
126.113907864 -0.135838950372 132.603757361
72.6631653548 -128.916636968 -93.6922365562
-46.6182316027 123.517238315 -77.7396060375
135.344335895 -122.965322752 -17.4681689324
124.91965288 -27.6277161317 -23.8180791913
105.33792083 -116.094862495 29.1648844432
-21.0425413369 -142.838784193 -93.5047402906
109.108378374 29.9439503899 -58.1147881687
52.0193582505 9.18903303756 11.5003738388
-19.3625833839 139.383921297 -143.042776434
94.1623872975 65.3582805331 -97.1225007903
36.3182026387 -129.102161243 -100.269061856
-41.1775149797 -49.8117996533 58.9942270154
-62.9970123452 -64.2498618274 104.229797978
-67.1367702961 117.308800533 -138.578628921
55.1937505871 61.573871744 79.4803123978
-71.4600631656 94.3286540363 116.382603594
-49.3238118134 104.933869772 139.426376208
-19.4895610666 -13.1197638925 -124.834362632
36.1149293057 -114.662033143 -52.2185032031
41.1077685108 -117.408216047 -99.0433827951
-79.5007975183 97.7219565376 87.4692863956
-34.023847715 22.7024926378 -133.828036241
82.9186326025 -81.7080316793 73.3664999119
61.5760573198 -127.940750754 -17.5167863894
-101.975171635 108.694312606 103.966379391
-34.0893535011 138.976124826 146.63900601
-126.145410247 126.396541493 4.85047951905
-104.595812158 -31.6922616286 -87.9829500951
127.014278425 -58.4548201554 111.870311341
79.5878298464 122.606004104 -46.9418360462
80.8636803683 9.17927345464 80.0328463323
-22.2474404154 99.9664788734 123.658451089
-104.576050853 77.3813365636 6.72426493816
-146.385944201 -97.5283470852 -24.7255020429
-111.409040709 -103.166092858 -4.65044190854
148.95938624 -126.107749709 122.635451997
145.587181644 -9.71078535988 -132.641308114
10.0186292205 -14.3954564598 -71.8578962915
77.8750673158 69.0723535158 55.6039175545
96.4010909173 -88.962053231 73.2358195402
-69.4874890494 -4.17302160459 -149.004382326
24.4538717 5.53897930712 -100.639786053
-3.68972390901 -89.2199530503 72.9913180195
82.2325650179 41.993867018 -35.011307625
5.47242611118 -41.8958137239 -46.342150801
-25.0092409325 80.9851341246 -146.626456221
57.2441962905 16.8840179298 -16.5772391839
38.7921900777 -19.0751086513 136.657874273
7.25943344266 110.425562765 74.558635116
44.0165708778 -95.8838554601 -16.1222428299
-61.278327935 86.6947630872 -46.727325406
-76.6061384741 24.7030121273 104.084753276
-119.068735429 148.138716901 69.870784688
-25.3668483416 -101.064244956 -116.135632464
114.898493329 17.8056979955 -60.9644409368
-21.2265086988 -50.8693938006 45.9001048767
-72.9789063142 14.6722895512 -33.8921641833
90.7186550221 104.968403064 -146.21171143
24.8708123767 146.520271429 73.160224236
-118.061222057 -85.2172051271 40.0741639023
-49.7337313866 33.4024255772 -56.4703374376
-47.8674990415 64.4604131119 -128.770714358
-18.8700670478 -129.543485799 -41.4793673301
120.227703103 -15.2295666105 145.111188036
80.7819876754 66.5425469039 125.136924315
112.128857632 93.4833552979 -87.5790961872
45.5872220617 2.28129744497 -122.406151556
100.337997207 -61.6694315581 -4.13410228159
130.4877796 -85.3366394617 -13.7145013427
-140.747996003 -131.364713457 104.11172731
41.9307892972 12.9381340882 22.0568813545
-54.3479951559 -8.31203554284 148.217106668
1.72572777683 -123.697482158 -117.325007273
-141.770900588 14.7100250726 -103.630112114
-149.594497725 33.8468430176 0.596252687247
74.1632083058 -62.428105688 89.2198706458
6.06547217667 106.421165576 -84.9959089062
-103.072831771 -58.9773675483 32.9546775727
66.8448046363 129.784995115 -122.240851938
-47.2459259576 63.0598498904 56.3449517693
112.8606446 -140.14076698 -110.3556541
-17.5006472527 15.0700637123 -114.785076622
-34.5859176608 -124.766432858 51.5207100227
-31.4216934912 -131.759756539 5.32664136154
79.4573329076 -115.758726039 21.0429163297
85.4925359742 -122.515335849 -120.157397505
90.802465664 80.9265715216 62.4021972947
-132.015394173 -43.4231558792 -135.941851394
-112.357757502 127.501587321 116.736172098
140.417524756 -144.044241403 -86.9702617058
-54.7108633287 -123.591671224 -18.4132090769
-87.5012137777 67.8077367117 -35.0532879654
56.4596743632 149.76922167 83.687986322
-46.8588354284 82.4258742089 -122.371856432
107.297797016 -100.80363452 -58.7367489687
-114.33886168 -76.0640939873 -101.801262199
-31.9107479969 25.6834836389 83.6754528529
52.4034498848 90.2422819954 -24.8540362512
135.108102087 133.929128965 114.128969854
-64.5389646239 31.5591259089 -2.59394547136
29.4317608308 34.920228128 -70.7135509197
22.4454084808 0.138130206362 -133.88281734
-67.8964738978 -0.179925551881 -52.741651396
117.307976133 -73.0034715951 97.7802517004
102.720927972 16.7859585272 -111.618151273
-68.4095360484 -23.1023284453 7.2096989473
61.2541051984 -45.0608167035 -134.58755979
125.484787614 68.5170713507 70.8057330096
32.1857981214 -1.65510100557 -130.639796008
-139.394297057 100.712304671 110.847365704
54.0286326771 23.1821889498 2.33562139267
-140.014009024 52.2150715549 136.368608464
-75.9842392158 -61.5699272883 60.8969852281
53.4572129953 79.5470430532 -145.538199141
-134.224300452 -1.32884750685 -129.055756982
59.8472167664 -134.056223517 -57.9585308396
3.12517238918 -96.8821131033 13.4039120927
-74.9328441442 -99.5776929155 -49.791119675
22.08381378 51.8963636822 73.9880722273
134.585279516 143.026208505 32.3065283134
-12.5225138671 -70.3544580199 103.064341148
53.2648078923 -71.8039590533 48.1841691581
124.097433432 59.2895506564 109.107561312
-69.6143280906 -142.445364104 43.4203778768
-0.883210967637 -22.3608796175 84.7338666414
6.17851066245 145.872647721 103.933730146
-67.0410762167 32.9727620799 -94.3132494546
-95.0077308866 126.8063467 14.6777506806
-121.42489939 90.3754816874 117.83599466
-141.722265281 -101.57203368 147.763591667
-56.2293277113 143.479931192 -105.295571953
84.492063326 60.0099065507 136.957254771
82.8324300321 -29.8756555945 -109.642320441
28.0631161471 -121.761854368 100.898794113
-61.1104181699 135.003116956 -65.9534330436
-130.957005591 -32.78530106 -84.2867870322
-80.9362347836 135.55456466 89.4270731118
-82.2166237463 -56.3041572809 6.3813503878
56.9439615316 -96.6663377571 -32.8432654307
-86.4513516826 -116.284313099 -88.4156356329
-73.5436901868 134.569768999 54.0949688918
149.211018714 8.0392490169 141.436853097
21.5987230771 66.1915752095 -53.4323525559
94.8393202944 46.5090400475 1.99781710995
-72.0563421568 -35.3482673617 -69.2523958623
44.5606010185 -51.4190225505 -122.0549338
-32.6789299353 -43.7111441907 -38.089802635
-25.7691764921 97.882802538 -119.168891042
-32.7723275604 -105.833898612 -41.176437652
-26.4484351677 -111.813812893 126.611266784
-73.916016267 -68.7918214565 -115.42651017
-69.1036468761 -95.6523221394 -79.5187767743
51.0483431028 -88.3871385025 -131.194623277
-16.5411985793 28.0912141666 -27.153361889
52.5400324304 -137.643817161 -42.224170528
-128.821393176 70.3475777104 127.738624253
112.120814028 -71.0912489551 127.051034476
134.64394102 123.564659033 -24.3539798941
39.3192521759 -131.096273454 -124.799735019
-123.404790139 -131.357435975 -35.7369080099
14.9494722316 134.378735118 -125.844853432
-89.154793771 7.10596863213 83.0666218202
26.8774337406 16.6895740457 30.4523856413
98.629860266 -50.2428267909 142.087397851
142.142635679 87.6673851722 -94.8429082734
90.7347490285 99.1642570461 -115.609874401
-36.1473861913 128.720083102 108.940557638
141.071560033 -51.2972787224 -100.545921843
-136.859502694 -112.571447639 -76.6271709345
-18.3161820431 -90.1661805842 -12.3362449267
-137.091767517 -15.4455943781 -134.918085401
121.950906288 93.67600287 137.067706204
-34.4648337163 -95.7503610454 48.6038904978
-81.0333745014 -107.239857962 99.4607263577
-118.901898463 -79.0132489451 -107.159675515
139.372520638 44.4649697584 -5.14578157576
47.5861412787 -141.572888191 -111.481021685
-104.194125527 19.8764421141 149.445116366
-78.3245557265 11.1963223556 -13.0955503824
-54.3896677601 -21.7278729217 120.272583995
116.335284568 -114.173339715 -66.0579416401
-143.651679395 -138.206305689 9.38850166414
-16.6384523955 -140.719659145 -92.7636251253
82.3312063963 -69.0836341004 -30.2080103121
3.4167533361 -149.974893099 -33.8484767454
91.6366493832 -27.0727048229 -75.8321027614
-135.637568676 -26.5498950399 -16.3541242301
-12.3344178916 125.353208566 -5.74332212824
70.6700295593 -60.8998842855 -133.576981528
109.356394154 87.6839662939 -98.2379430264
76.7120657622 -80.2274056849 130.580658518
132.766011086 -12.2925570863 -104.383803384
44.8998889394 66.8385293762 -13.8627589971
55.2868820835 -97.9768300848 34.7161469404
97.0267167096 124.934450928 43.9526617836
-7.57800970163 6.21721728174 33.7240468239
-126.484228182 -58.0684357853 -60.193944142
-11.9557185095 39.9463485209 -146.23010211
-116.908221739 134.430470084 146.288860136
-132.445623575 61.1605682644 -73.182995089
74.4517730588 132.081719756 -17.3299425111
-113.316477018 -20.0045910198 -100.292290562
93.5658559173 15.5227631856 6.55457900044
43.6658607552 142.790404756 -103.493106682
28.2054430487 136.065274751 -37.1639857938
-25.9316245689 50.6949651496 93.4881980918
2.01639529956 -13.7963106722 -5.22767052978
-29.1345523839 -36.8980396867 -51.5837018154
109.554614523 -80.1510350794 143.17007331
-128.785881384 96.4519755508 -128.087188214
16.592194337 -127.569017602 -106.695456358
-66.4256971253 137.537553483 -22.5267042879
76.7721546408 -37.0681254839 146.702586469
-17.1047976013 29.0939015459 -67.4371299207
137.236678789 -110.918987157 -106.870222955
3.75102429457 -24.5208674264 -61.8565537031
80.6366213234 -101.205218735 -81.5136445082
4.31355200829 31.8238067332 64.4942705008
-42.7898193451 13.8199917054 -34.7116163061
84.6956677343 -20.1209507132 -83.2705058027
-42.0282677491 -44.385803544 17.5507930004
-146.478302796 -48.6917341694 95.4117221458
134.991636696 -145.839533273 55.4421645688
-42.7738189017 26.1307680969 24.3754536878
103.117462667 -42.0097500709 139.469903392
-145.84690702 -103.717012019 57.8699501519
25.2650804737 44.9566477661 122.499659523
-42.2694889791 -53.7556316418 -131.545378123
-10.1341616141 80.2771839818 85.751175168
80.5291328769 136.995006402 89.6331936049
-48.335244456 -105.932446684 -9.63426293014
-101.641954143 -130.890233091 118.072049087
-0.255844552734 -90.8730234917 -54.5537036613
137.344718395 122.797778002 -124.800978296
-69.8960437321 12.5372950754 31.1476102677
-86.714509089 -141.851296556 -94.9284042577
-8.11260369239 -37.412824537 26.7207806543
-138.320780162 -61.7064366216 -88.3123340429
-25.9650250038 -105.877157468 -78.7454742521
50.9214262801 -112.893701413 1.96979937579
23.866098213 -45.1803761227 107.678363321
37.3497262605 72.7175864112 45.2478571048
-5.99250643535 -27.1781614653 74.2397767672
141.970075287 141.216904763 15.1333603281
-106.373421305 -5.62809230021 26.6467503972
-101.329759315 -128.772036821 48.364459087
-52.8265693112 30.5335177734 -149.809100825
136.888006235 -77.116362307 15.5760483773
9.45803045157 75.348558313 139.207239292
115.524597622 -133.166765382 -120.040129046
1.0051692404 -69.5888655813 137.620962812
-110.871233229 -4.91706091531 9.47165754581
128.186012579 -97.644314959 26.2870614158
73.1542455253 107.435936267 42.6811063306
64.5473344043 -6.45535259954 -89.7331750682
119.348018294 -2.7530599717 -114.173091253
127.539383829 -82.1466515687 135.281936373
-97.9947540811 97.2696891943 -50.4688293192
-96.8710619321 -57.2254268505 106.859774687
-143.066595047 94.4190978817 39.8534922106
85.1465984901 64.9060261655 -23.2333745689
-45.1769417751 98.1406470295 -40.1814633415
48.4382639705 107.910312201 131.21459693
47.704090927 103.061927464 -127.30153323
122.218561499 -131.736645136 -56.3162867539
135.257554263 -89.9682801755 30.9521378859
130.072786737 88.7171207041 -88.4135533785
-48.3914551442 29.1740411287 -108.321274888
-69.0280466593 -98.62232219 -103.093515426
-128.983593962 -81.1772468942 -58.8404055401
-31.1963824803 -78.27487533 61.1353285871
40.6617220682 60.6740576609 10.7629595985
19.4383732399 10.3826781104 37.0569111935
-148.105351673 95.3815168651 -111.351324179
-83.4881313714 -104.377867803 -31.6324282176
-97.4071900075 -92.7654305835 -92.9575705472
36.7585404384 -43.5449260643 147.097877902
-63.2431195062 -132.991961089 117.916225051
94.6951337496 -14.1073716397 111.261551792
-95.6030889202 92.4556770821 80.7559413203
-120.781188981 41.4857169564 23.0483489922
14.1173999067 -45.0080059155 24.5914098862
9.05210974989 -29.173410973 26.1651227869
115.453266513 107.852132916 24.2183035818
-128.124718057 -74.3545174196 52.2685789932
-10.9179745266 58.6752242794 112.478406117
68.6188885353 125.871030704 50.4196410012
-112.00962284 -133.807218528 -14.688525843
37.7898017969 121.463784202 128.18944206
-144.415960073 -66.1051837999 88.8850265022
-58.280731054 -119.327810042 -72.4652897167
-123.605864634 -50.7864504839 -126.215734578
56.1162761892 37.9612756006 -31.480849807
24.9817926887 -24.643191346 -24.0283131168
115.268213017 -21.0868427771 -127.303996433
42.6646499592 -70.2975744904 69.2720461243
-137.234815798 129.790265882 -7.26265657577
0.288761743359 -86.7433342682 35.599599194
124.011854075 121.009519946 -3.30505587448
29.0746424206 116.887534692 -65.5321004268
-18.5765733917 -128.604174818 -45.0281541088
16.1671678452 146.577710185 -11.5268970521
-22.4324290095 24.549035653 -147.122813948
87.946153833 89.4116015482 -55.8023190571
135.971811393 127.33239987 53.7380158896
-108.79521485 23.6826512111 23.1402697164
-112.200584645 37.8953789504 -35.1907651748
-3.39418444821 -123.489526407 -137.939821452
-51.031739382 -39.8191745601 30.1765479898
45.5189795766 -24.6288444218 -80.4960861716
-73.7108692788 -126.966493887 106.414521787
-83.5733718011 -103.414391612 121.023786198
-15.5379704214 -1.4535683732 -80.2929643886
121.897420826 -107.030547469 -35.6322800962
-46.1537240809 -143.765503184 -85.3048028777
70.4428465887 -144.595562453 55.8802094575
-128.780515361 70.205518077 93.5623786742
12.2123810778 46.8759298996 -35.9888479302
-35.7912191496 95.7133778839 5.67971719106
72.0587445207 -32.3305685598 -101.864181007
-1.08281197544 -48.8894918489 60.9404019348
-103.928978665 -16.8812731242 110.729251803
-2.80664231416 -127.114225622 25.0067081318
66.6469149628 28.7591323144 -118.840324753
-145.957028681 -3.96580828331 -68.8503096903
-149.73799416 -16.9729168138 -10.1673587026
-10.9201850131 -143.471725789 -68.0182061929
48.1755438716 99.0457168175 61.4441740568
108.440921903 90.5185387256 -108.817105986
-122.62207865 -109.584949049 145.303409499
81.2877863965 -64.7666726219 -88.7757309076
-101.751638985 43.4417219535 -71.9706367464
108.045770638 33.7590542103 -23.8769362674
95.7525339389 -130.049394093 28.5159893013
-23.7137896122 -113.44059515 82.5875106896
132.151781344 -125.052919383 134.748687998
-122.555314647 80.4875072743 34.22410456
-84.6665854481 125.429694323 133.915982708
34.1944748489 142.398699139 -149.52040623
38.23460665 83.6805327424 -145.085307419
-137.341490592 58.5293928896 106.595543005
149.428930599 -8.31934852332 -102.723821785
-126.281861097 8.65006612614 51.2890846207
95.9889481293 149.959498864 -146.440596813
28.734481471 63.8453198305 -106.501195698
-68.9354328611 37.9365925007 144.926153637
87.465246654 -132.105778124 -96.7435826134
-69.7054552302 93.7610730806 -54.5250377647
-95.6161826746 -56.3412042765 137.32059606
-110.007302704 47.9763062301 146.354085489
-121.264058465 111.884684415 75.12749176
11.7107045928 66.0495587029 3.10257555832
-80.3677677982 143.326664339 -63.1529423434
-54.5565591019 -116.454127813 147.37122748
-145.615873634 -44.6992589224 -65.7219114361
119.632711184 20.4149522006 65.2308220258
34.0527602518 128.25521832 68.6926612061
53.0950465378 -149.806485623 -47.6499689315
109.047630079 29.7796355272 -148.045001253
-9.23269053451 -78.2191808216 62.206244165
-22.1054536746 114.61903002 -52.2101879008
15.9768944758 -66.3740100449 127.094460654
63.5313849767 57.8139494217 3.54121788186
-110.761068698 -125.912284889 36.187898529
-57.195690699 11.1230725079 1.01594205716
107.218366687 103.902580874 -136.975568223
105.679991588 94.5492482581 49.4588089467
-32.322026669 98.2529650224 73.2740957129
105.35345271 132.482029939 98.461511038
-79.5589030757 -1.47775488514 14.2763632035
130.140258803 -34.4555730694 115.749820213
55.6498073458 -128.767496808 -90.7736920686
51.4382159197 85.2496977531 105.352178536
-140.782603925 146.253900435 -139.43173014
-143.900946667 -3.00545663741 -125.23407737
136.356867964 -118.897052751 -56.5497098445
84.7527354299 -89.9836156208 -83.2440130752
-125.890866991 0.0873864723299 -81.9272985353
-11.2220568776 -82.4665331715 87.6916715416
-140.294895151 -25.0480000657 148.980944271
13.7165473752 125.421589935 72.9608444481
105.017107067 -12.8115199037 -72.0670480498
106.00216448 13.5836644844 111.194020679
98.9286706158 -129.911167656 129.586411839
99.2558442012 -99.7953368976 -125.481236613
149.054734 126.362286385 117.223355185
101.421680059 18.939305202 88.535589726
-127.022437787 28.6237625436 135.5182909
-126.711557613 -104.87873706 -7.25578374712
4.60799567131 -116.968952344 -46.1099640231
36.3558527058 -68.2607085681 -38.4069410798
-57.5255223692 -43.5265096074 49.9753479255
148.445687684 -91.6176768053 130.253462189
16.0654556894 -49.2355830965 39.378246684
-80.1188378832 0.151202452263 -68.9177600449
-76.4385358595 -140.800216225 -70.2281233722
-85.0733450914 -70.4351475361 -82.8995096384
-138.709833864 -96.0331701144 73.7989345376
-44.221603091 -122.140358206 -103.465720862
-17.5400247651 -111.234587747 -57.2798736541
29.0463816308 -145.716430915 -56.5955445167
-0.538878412595 32.2720367139 100.823094227
91.0970457979 90.0771114047 -35.3233156559
-20.6856512228 -98.4430771343 -80.5131575213
-35.391572134 7.76440677526 -80.3132609653
108.190792372 67.3310596964 -99.5408170228
-15.7289808276 -77.0898854782 -144.306644638
-116.76644365 -100.893590095 -96.2203223785
52.825474089 5.74225361347 -7.86036414447
-143.31706718 -20.630363498 9.38511782084
-67.775783959 46.3999023593 51.7754343718
94.4216710425 -74.2238015928 -55.757594377
-41.8314495835 8.58325464369 -103.081174128
147.144715873 28.2486372438 -29.6294933746
11.6660503139 -4.48066527081 115.263317885
-106.987326076 8.29140651661 53.7614779855
-111.90199795 -17.4911654057 -48.687445018
121.384936817 101.810067018 102.668701945
107.044353343 131.467748542 25.2347314985
-34.0478731122 -17.4697628127 67.8369237194
149.520309286 -130.893790472 -61.3414299345
-69.5801541496 -66.6679066565 -81.3204670502
0.618808302469 -44.216869704 24.6274830958
-109.428115112 1.87191278612 144.213853587
123.140165208 16.4276154079 13.7076302147
121.46211521 85.2021875292 61.0375625374
-124.786693238 -80.7518354912 -77.9683024174
67.29014826 62.1977179121 -81.4394748948
-54.9477817601 -76.2425159618 -73.5768943525
-52.6316208656 147.830888335 76.3335659172
-88.3294407194 -69.3539309893 95.7827325775
30.8635487864 19.9359696816 -24.6983608171
73.7719661362 50.5410505781 -122.803657886
99.1380931968 -116.491208492 -72.8258482318
-56.2169172405 77.2997771707 -91.0624101807
-39.2353185303 84.442120219 87.4436246341
72.3359162134 -42.6250793465 -126.862701214
16.1009053254 -1.96508680674 124.140395898
-125.353032616 134.585999558 133.04508253
49.9033279602 124.171056045 92.6068666433
145.775009281 -15.5321036501 117.26159073
