1200
-24.9947702135 67.6931275107 -133.31928901
142.004468061 54.054223501 121.534922924
-57.2431268122 110.175246474 -17.9861544136
30.291490261 -35.9762896296 -51.9119912977
14.5712426923 -136.057653088 -86.3360836921
2.41005253533 -22.8741922649 71.8263302677
-129.76195189 144.122537888 -57.0269227431
-48.3309221908 122.880946386 -43.6344654023
134.179611679 120.330132274 18.5926742734
-30.8750504187 -118.917796358 30.2326583305
112.174698781 -86.523326573 33.09047963
-84.0781751036 63.6765298211 -131.905805643
-53.03691214 -55.3597424754 80.2480242871
-32.7583611057 -67.3252661312 4.96813268217
17.9571125161 57.6846906669 82.1472637952
-106.768493361 -85.5588857758 -102.032853684
19.0831241041 -127.717014744 112.516298825
-4.91547592759 -39.6949692918 -14.631363662
-58.5277889022 -107.677366734 -11.99534477
-54.3771782822 -31.3094166061 4.33143295953
-60.7274052662 -57.2122079674 -79.5019824746
-60.9499901015 -32.0551976649 101.817238233
137.901955498 51.566661407 -6.58426909016
94.8262623647 -143.357752439 -50.1542940459
-4.81293336811 46.369999178 54.0671045466
140.989238594 139.479966332 -30.9170078647
75.343191636 -130.9037628 76.7785396967
145.721497551 27.048762966 -46.0380254442
-143.337203253 1.1976054631 -58.9456222094
11.3936113467 134.225593944 -29.9423843509
-101.396993088 48.4129033146 28.3460390948
-143.891534304 -139.811503047 142.363707287
-114.025881106 34.512096295 139.959541893
143.771176501 -4.7707831728 67.2124166062
-18.727284973 109.917886563 98.7656030219
117.721639665 -5.8103373465 -34.5075550307
-79.7354108053 140.745346301 -77.9906669475
-32.5066886478 -135.803499412 -141.384403732
135.171520201 104.157157407 -88.5896675181
96.5216426958 -110.591394459 104.37755833
25.1010513035 -74.584909937 -124.374354654
69.0864447161 130.20473774 27.3034490461
109.613825992 -83.5144473972 -6.09021423508
-45.723465991 10.3863973207 -109.663627928
2.93352318145 -87.9981454549 52.7849010782
71.226035258 14.911310395 -77.9785614127
94.4933799711 101.327356847 114.183440495
-134.344500747 85.3650258362 130.00657812
-59.5452976605 -121.160080897 66.2966176109
69.3011329813 -10.7369613947 -27.3489089652
-134.099121339 135.470205306 -7.33844690397
-11.6141111125 135.855158492 -68.1037793692
26.8976688431 -0.118555052434 -141.178177097
-95.3200636014 30.4161751259 -149.021705701
4.0726882966 112.278392989 42.6849404339
40.8312512988 -96.7962548056 71.7774070114
144.680369233 -107.624391594 85.9156300406
-72.077879983 28.4928695296 55.5385397371
-108.628111713 62.8958086383 117.741604647
59.4452944618 -102.421179538 147.224024114
-12.2375613777 -115.596945253 64.0751604743
39.6310424231 86.2090975677 -56.5018131225
11.9560329645 80.956061701 -30.7513499552
37.5600096657 -42.3733687526 -23.1237614241
142.502450838 32.3395096999 -60.3815536357
47.6448540829 -95.1213301234 -136.590750968
-104.448631707 -87.1909209489 110.978745796
101.456267846 -1.42682874403 -52.4568206443
121.552591848 60.7703195734 36.2483387993
-1.45706484889 -23.7557286578 105.814072622
-86.3608123023 55.5585626548 -94.4440242592
89.1435977517 68.654694911 18.843420286
22.9751315939 126.138052845 63.4459812259
41.7213723579 -21.2208850553 -146.314553358
88.7451181493 12.870361101 79.4213919792
-25.5450291067 -115.168426615 -85.1152604385
-94.3493188678 -88.6653309971 57.9018998999
31.5265698367 61.3273448633 -134.962581169
75.7513720399 18.3951578693 93.1531216074
17.3623488131 67.6795261622 105.726210609
138.813737785 -127.194842204 -69.3366944001
-69.8088967313 1.45106569731 -50.341044905
42.7863011164 -128.079856906 112.482898482
-23.110448451 -132.07585612 -96.623606267
-126.380500394 106.623242727 -5.79728653763
-43.9079659599 -6.01684196094 131.014916292
-49.9892197885 29.5201035338 -102.188778651
-139.506405969 129.519848433 139.123053518
-79.3236531193 46.8767863123 116.143540505
-29.624185614 -130.443111182 128.736789049
-106.065361352 143.816494446 -103.708760623
-40.4743651671 -118.362541635 -49.1143941773
108.29968704 -133.687104794 142.786283996
-117.156420523 2.432265431 -109.444824779
141.538557223 27.0201692459 38.5405204043
-123.99704257 6.14086412283 -19.3102742601
17.1629245785 -124.910705405 -72.1431948092
37.0328196865 94.4676173334 69.4127635596
-39.3811236624 -145.830769869 31.0500642979
108.742088142 130.994534477 131.157975388
148.915659598 36.1004101509 -136.664382038
-94.6395504785 37.1932396515 122.395511316
-111.609148446 -60.3735574067 144.203530097
38.5729532796 140.996879695 -119.298967451
-51.7236128712 104.279570479 -112.852774951
113.392408192 -76.9623970184 91.0753364975
119.589630826 -39.1396139442 93.5598952799
67.7995717156 74.3121491753 -59.1437942388
-4.30537155591 37.2954315144 14.0685814318
-99.9811728323 -137.642282928 106.420912879
-53.4811347499 -132.70462338 132.497322345
-63.0308965517 -129.700497817 -34.0149965575
-122.713591726 12.1132036999 -129.574930235
-117.940036994 -37.0000427443 33.5291210428
-81.968272763 28.8033371832 113.624108102
28.684333671 108.850028239 109.545850809
-145.117404078 -35.9350738998 -103.514510958
32.3126405378 76.3738518032 73.8254152585
-47.4556594561 -65.7986634292 -40.4649406229
42.0142049025 -100.45704815 48.819794526
54.6438970255 -37.1183779875 39.2979361155
-40.8883275799 -95.7508254486 31.2834833506
35.3930436629 -127.260886185 94.5588715264
-53.5184427346 -3.50455786732 -113.997438468
140.012447117 -73.2443534772 -15.7374909142
-111.921995022 -11.6356709416 -139.803511207
102.247772118 -63.6282972195 -111.164925869
40.8022962475 -76.6512868048 74.8366345273
28.5818235189 -6.25934999831 -8.5428216568
128.35295913 39.467493665 -75.7048344397
-36.3058163237 -95.8957118329 -59.5730277243
51.5394589079 -34.3984891059 -15.8845094369
137.367153286 -64.359858231 -0.769553861683
-88.8901933536 81.4638097762 -68.9929945257
-83.7977602234 -94.3399446027 -127.740831099
45.7826108314 -115.190311979 139.436357293
-46.5192220314 23.6452819588 -0.153034683743
-83.3861914083 -148.315197425 24.9519555186
-131.826894828 32.622265917 20.2576333786
-11.3271183706 -138.236263684 -123.326988929
-24.826609556 -101.533471815 -3.94685818527
-34.7543979627 131.4497652 135.581171994
127.357083757 -137.459265916 -60.5650930368
-107.663729821 -79.7657655423 49.5495933749
4.19041550168 120.798249052 -64.1956091434
-52.353633485 103.873600226 -34.3507242109
-136.055824901 -107.73538503 -1.12737297728
-117.056368183 -76.4874499746 117.559414427
-12.3089790598 -130.647726642 -142.374099838
-84.3674618824 -76.2381351847 -126.39160653
99.9340604503 64.0621466062 -149.152670849
71.726588511 -83.2986355935 110.125582982
-136.773403714 30.9343450645 74.6727360828
109.014435666 -71.9812063294 -111.799606709
69.7011682315 -55.4309237545 -133.251049143
124.151334007 78.625572579 -133.720216728
-100.179825385 146.214919543 -95.7685277752
-5.26420110648 -23.9488730979 148.249878706
149.08846533 29.1950855097 -140.3255871
66.6948993803 -52.4311300241 44.455357648
60.4359578597 -114.290706055 -54.3597220983
-107.898122502 120.839696033 -120.095864971
-21.220179249 -5.78295380264 55.7580596414
-137.455560521 -145.346863152 121.856168741
45.6997964073 -32.9891585878 89.3529213054
107.278611167 110.618879865 -86.4999534486
-100.623981696 85.8286983325 -12.0885527867
-79.4974089363 -114.363721109 -105.170478269
-97.7517255684 -91.86933309 20.3314498021
36.652399578 22.2819738813 -56.4839910022
4.20714624696 -101.774073708 -138.964050365
133.32219241 53.5892514278 -139.34510363
78.4315489372 8.88462136125 65.6865772038
74.6074520538 9.69450239176 -58.0424421034
139.315655037 -119.712523313 -11.9975926547
-102.088948604 61.7578290013 85.0347926232
-79.5055751865 149.855716997 -53.0988504428
81.2370418678 -94.1753415522 -141.895146149
-82.224803244 65.3308768705 -137.451805843
46.9634202762 146.748396888 -31.2725446483
48.6441070571 100.57156041 86.3832205567
-107.293344703 29.2298266535 -113.986183769
19.3130106749 88.438005641 -28.5840929412
10.649941291 -46.8965032769 -36.3312521984
65.7191568704 -83.5755374749 -125.965462563
91.3319308934 38.9626692665 -93.8587567826
102.721981627 -122.7830598 -64.6470507179
128.837536412 70.5889523554 132.811870231
99.4327507401 -58.9499840114 -40.716678496
88.9681923585 -122.724521224 98.7537152629
25.7596493065 -0.39616542571 43.7743308183
-103.76339944 -97.9169494993 -2.03766178823
125.582325983 87.4225063069 90.9468443599
-21.3866843002 -40.0912786595 90.9363273299
68.4716731324 -74.8905277228 65.2445749477
57.8491127365 114.742196062 -55.9197443834
-39.4582210178 3.15688383145 -61.7679107911
127.50554543 34.477839415 90.0309901735
-65.3206894702 18.3010467446 130.975064295
57.07695332 120.34694427 -16.4307720037
-76.3120310573 77.910141538 115.068172691
-65.2530067998 -129.02023924 -110.87201184
-20.6950545308 99.5588321419 143.286092255
9.28004350268 -82.1844076103 -62.998057814
-98.2974559107 -45.4525389831 45.7172256975
-41.7210290469 124.751027914 -46.8998558768
2.86190620593 -13.6641222239 110.559319615
-121.695837698 140.404499812 10.0372641036
-49.5795733898 -81.165681148 -72.8339516657
114.967877924 118.308431984 90.9069768583
-119.129497446 111.430246644 59.4388013804
-104.443455125 -44.7517924446 132.262900762
114.563481923 56.9699413419 -15.2055914299
-1.79096310299 -21.0774482446 -148.409661784
-89.6525885284 111.473626795 -119.169803656
-14.4931916147 78.3923653581 141.386155349
0.267529887752 -25.0123178592 31.7180066078
35.104578705 -0.0877497174757 34.3265185636
-71.6620656695 -137.59353598 -25.4626375913
30.4530453286 45.7784122794 125.272803695
147.25370034 138.003906673 -25.7834002203
-129.564956654 132.325836866 109.474875002
-65.3738134595 -15.1603337746 -53.6846878421
-130.692583437 123.761219429 61.6368229881
-31.6205165615 -72.8322494277 149.399690616
-74.2199613129 11.3427039668 -27.570939652
-47.5089808534 3.11421028078 -44.8305345953
-137.466693919 84.9121940986 -11.5995229449
-88.1038441776 -140.690196682 43.0634122811
-58.4499385047 -28.6074176459 -29.9349687173
51.8059633436 47.0135271494 122.448575493
-139.997255711 -47.0352264818 110.996004233
-24.7707996971 111.580477269 2.08085520583
-17.1491009182 -35.1527268002 6.31555783009
60.8696829361 90.1230156163 -99.0769161736
-142.628445585 -110.883027853 -20.6258117993
41.0834771452 -83.4473335018 -98.8018731171
122.459045038 -98.6239077841 109.949284057
-86.8751641248 -79.8731872174 46.7508989861
-78.6218611011 -113.880226561 -97.4967471201
81.9595340651 -40.3658378174 20.8354058597
-75.4539744356 131.80997634 -145.891837561
37.8316269906 -39.4302048959 -6.18006619208
7.04093352763 -91.553706788 90.5403008434
9.51073679238 47.5541864988 -19.847407081
77.1141881255 -14.077854007 145.558131667
-3.22224828873 20.1204834909 -16.2127544006
-86.0512980607 -103.009720394 124.166963672
61.95874831 51.1412040784 28.2434756692
-54.6294888886 15.1937675196 144.537063269
-64.4367053425 115.234299358 -20.3546054014
97.5199398205 31.3523582512 -116.091986471
-73.9575351167 57.931310709 -30.5462824389
3.9181512649 -70.2335148518 87.2865215785
120.69683372 105.239536001 -64.6209825452
-130.750741841 56.3027435082 99.1373854832
126.151544797 -29.184964231 45.163077753
-1.99483112149 -31.6776028915 34.8919059409
55.0033288709 -144.517036133 -46.7100148463
-49.6188748627 -6.83490251243 -109.121615108
-111.154471802 -41.0363737115 97.4774185965
-17.9290224075 -114.187653187 55.749953691
-29.6500681921 69.157549222 53.5149630183
50.5989288275 38.4302642526 -137.868584242
-91.2740534969 129.22832597 -136.476311181
-27.1500101401 80.100369161 -91.5317269392
-18.5759797694 112.471229537 14.643461304
-36.3299869254 -49.7559519002 -144.235703164
126.84130081 111.216641646 -109.689887073
60.4636611113 -128.701035078 113.03278583
-127.296413704 0.141533481856 -1.66860866892
-125.802973793 -105.631083582 37.1259933448
-20.9363582157 -51.002701048 45.2947213912
-135.848514501 -86.9510850641 -77.390540346
-94.7067304674 59.4502206733 -128.327820145
-37.4987140861 -9.18724416835 69.8073507813
-50.914422034 17.6421424059 -10.8547903569
82.0070227955 130.312862152 -103.455233456
118.956107017 99.0612162197 -114.900796491
-16.8530650995 -16.0512346439 78.552253527
58.4257515042 -140.836520148 -130.648602898
121.511533302 63.262837451 64.4016921008
-34.7764132115 50.8113474903 7.96137902636
-80.3357759599 137.255688381 -19.9909507954
-9.4155797503 34.8426239883 -96.6420402242
-93.1103202888 -69.396194613 40.3332838503
-124.643364922 28.1293688042 32.7298699166
-61.8441239947 10.9055731196 -4.63729950851
91.4232447712 41.7663144299 131.051911194
63.953062887 2.91679484742 68.2048873076
35.8357428946 97.2065549289 98.5313877976
26.5363804264 139.07242325 -38.1814400989
-91.1639467317 -108.294734879 -0.936832090911
76.4788401695 71.1365768919 66.5450178243
-146.711659559 -3.99060167373 -149.08957836
29.5185213316 -44.8809908164 85.5437670458
114.971434138 60.1872460475 47.1548290116
142.636173568 86.6674209859 -81.1207236533
78.8113762349 124.501677732 -84.5922394913
130.209928728 -18.3709832091 -5.742796898
24.2526711552 -8.178107863 70.6935519541
-70.6744509475 145.764407934 -121.444788347
31.7216088589 48.6723433691 120.768437102
0.297839985537 -114.168981563 -148.889167443
31.2632921714 -11.1800725561 -46.4970978415
-16.4181834338 -48.1876305093 -123.895939051
-114.718690263 122.753397534 -64.0036885422
29.532843031 126.902720521 -80.953728093
47.7286768971 -74.9428863578 70.7033750594
127.098635956 50.4490309256 127.521725037
103.622730806 -126.461138065 -12.0296071457
-106.122310284 126.878271314 -102.299345743
-100.607502076 -120.746099839 -16.0305983084
-37.9357176252 -144.972051566 84.5182735517
-47.864772826 -43.0810658513 110.557792323
-146.980894933 36.9810011572 -68.694608545
72.8330224717 82.6416550668 -117.463359599
-103.759594957 133.366239443 -82.5064069859
1.82975173266 131.48850327 -2.65723900799
-5.96755689687 43.5415893002 148.345292984
-104.419714939 -117.400441324 81.0454538611
-107.603427108 -11.0759069301 -47.8559118256
-61.3821973857 -96.3609296098 -112.279092978
93.7574884786 18.9001789436 -40.2521983466
-3.54906700545 -143.596342851 -74.9890226929
59.3623812247 -10.5747526117 110.316245806
131.351117917 -24.1265670102 -37.835812897
97.8902915437 -39.5672784552 -104.361061262
-43.759324827 87.4721906861 68.298747082
15.9284539088 101.103856758 -129.814072551
-135.146280782 95.5307968615 -100.371695451
86.1535919855 -121.098269151 -28.97383598
76.4373538495 109.007697326 -39.8839143341
72.1973770265 80.067589731 91.1403062412
-45.0381073018 -26.6969466024 -128.224915897
-55.7662736033 -27.0618299535 -95.1173363895
26.9457653017 121.37326117 -122.570689916
48.4751827046 -141.064923206 59.6913298553
-120.575772936 146.093490833 -124.021443758
76.9845344801 116.159562131 8.93904636303
72.5797730411 -29.00296676 1.45207012785
131.154904449 131.740562003 -14.2178239248
111.921808946 116.016014609 145.547720402
78.4337687698 -111.231334952 -98.7961461047
88.2278057104 134.298514105 121.209708642
124.35445101 84.3948743882 -124.517292693
-143.143312635 144.995515446 -53.5109227937
46.7187254654 -146.221806267 44.8422308392
52.3831392069 125.265744135 -89.6767420691
-5.67158019074 22.3922601587 117.973673777
10.0295990852 64.5618256275 -1.14995456526
108.504204772 -137.810345396 35.4238271678
-110.820241809 27.0404492324 -35.8908449895
-24.6317104309 123.563074032 -0.361828539997
15.1174419835 -82.3109155314 81.2479551957
-130.718495278 27.2397120749 17.6850738385
105.624886194 -119.53690735 6.8912587793
-89.875318137 -27.356248896 66.2266356007
121.938011946 -137.464845499 137.055424809
-94.3893985546 -5.49223928653 -115.798325079
-128.905675752 -115.053801076 -63.7727929513
107.809469217 124.227566476 -73.5585007967
57.6649004589 85.6031315066 26.4729438851
-37.6053804733 109.324365477 78.5772865095
67.1562103077 -65.5744671789 -109.220458466
118.554867177 109.305548819 -38.0142918845
-80.7033586571 73.2918704523 -106.850113741
-133.467991466 -41.9281636778 104.716270296
7.88259737207 85.8345107486 -143.89718179
15.9724890152 1.26830039649 9.85977184524
112.356538695 115.513898175 -115.468094256
17.6889027465 62.7774044916 100.21337957
-23.8923215292 133.465559907 -80.0367708901
-131.900252542 71.4405838657 20.2107376583
-28.8454325514 112.465103714 -135.87540938
-104.59347623 19.4632756404 -8.64711163838
-69.3797999416 -147.055362289 101.618878814
-68.4495193828 111.293456112 85.5329246192
-124.163611156 -84.900116442 -148.993685379
29.6249198507 -67.8907859128 17.4748905527
14.9424099288 -87.6134203429 116.508289178
99.2150318209 104.982311114 -25.8583350591
16.9850102238 -68.4074082209 -129.829998218
-120.421636778 147.978244895 77.3129627357
-87.0282755899 -103.956488886 113.143855218
71.1872896609 -30.0280685549 80.1374584555
-21.1220041523 -20.7685237989 149.344825258
-42.6933492472 2.4795095716 63.4303182601
-9.64954553737 -77.1737071183 -104.090443496
-78.5873179138 -140.357579941 -17.3635141159
66.1470628721 44.2055914457 -91.7496743773
29.1632728825 -138.359589706 -69.8341158714
-72.2338415827 97.3713310812 -56.7628661617
-94.0130485771 92.6094625955 93.4471997547
142.678735195 -96.6034849777 49.5934118706
-115.706906526 -128.042598994 -71.2856683916
101.273464714 -99.9296133161 114.112581571
-102.718949248 -32.6378415061 144.109617953
-135.245202607 -41.7862319241 -107.384746026
-6.37985895866 2.11280863454 64.8443627866
137.92065224 -81.1567467871 -40.6604911948
97.2514843324 130.858571958 52.8758885139
135.037667482 38.332602484 -121.092882521
-83.5872958477 12.3738718797 107.271402487
-8.59902813079 -121.072675366 -101.740438485
91.6513357799 -73.0095611313 100.877027347
77.1981513445 -81.8580429874 137.86103526
41.1655680369 -146.222538055 25.8437656822
11.3467406539 4.24691954485 -57.4864131803
102.970595515 75.2097886604 140.634994521
-59.535595125 -146.999985029 10.8147493239
5.62982973783 -101.682175527 -83.0868925953
81.3975985422 -13.3410178794 42.2194686939
11.9652907409 -138.29923636 87.1050180579
49.0196629236 -67.4674318607 -97.2233921067
-41.4772199638 -104.276111235 -105.914270218
102.208444454 -130.402975155 69.3841321908
-9.22740597122 106.270217033 89.5330523032
112.855310381 21.7670250732 -87.164524393
-31.9643104955 132.945285257 -39.1117459409
-122.253348426 49.5491830018 -64.7234093666
71.7211680671 76.3958108446 59.773471346
134.101383377 46.6727665341 138.192574115
-125.835349237 -81.2323976549 112.32519121
69.7053035407 38.5062916074 -4.19784018154
-13.4713620366 54.2989595446 105.067824454
123.544327302 20.6981143385 -135.063835921
46.1743320216 -142.422734132 -84.1623332264
32.7409622519 22.0130565848 -6.06048726103
-7.26512927966 145.400786016 41.28689728
-146.307053849 -64.2525333905 -46.3670913886
-98.4513583122 -120.952542315 -145.275209613
-22.580514116 146.40922651 77.2046250087
-59.2971557438 7.95340763808 -129.53199405
-141.735722519 -97.8314852237 -27.3184669382
-107.933833858 -77.502921927 -134.858808637
-128.010465659 -129.811409534 4.83990962764
40.633542989 -95.9620380978 115.873997225
-60.8175623661 136.719330481 26.3367100971
-124.418976367 149.663046192 69.8701143103
-122.776426374 -21.899313522 -94.2801797548
-63.7315250268 99.5782182908 -100.057844454
129.853359697 78.0023450066 -88.4504250253
6.88375356687 -71.3678693534 -144.096366584
8.44097599438 141.469893472 48.1572635934
-96.9959514288 29.364926414 148.785112377
116.341329323 42.031132153 129.509630671
137.494505476 56.4988377486 -107.068948527
-113.979070994 -53.7539163176 145.48852947
-24.1698520749 -103.761736339 6.00423126475
-124.311061199 -37.4454887633 -115.510345647
130.212684672 -50.0942872972 108.832714134
-16.1166402864 30.9070100149 68.0325910968
62.6431624001 -147.288141315 -107.854522327
69.5269204758 -44.1462913926 41.6521352637
-147.336784732 103.806206462 -124.302161845
-105.025164282 -18.7566483808 -23.5867329815
149.248731632 -1.92242275127 -139.489907884
124.37610282 -31.319099949 -10.7801425521
-148.420076356 139.989231984 75.9781496963
-144.457541232 -138.072802102 65.750869704
-87.2965808034 -87.0099539063 -115.824512946
76.3965540733 -32.3250021815 5.56761736753
-70.3895870345 -17.2849267281 -63.5523318676
136.273062801 79.5167232447 -1.01812197092
124.86158479 21.299757081 -139.156514247
52.1756398517 88.6448616287 -26.9460156003
42.0546016345 -62.5142806718 -131.90017423
-46.9358622738 -135.132046093 -37.5364448079
-145.323063643 126.341236108 -143.063076499
70.168987885 -47.0695360993 -119.274881656
7.3474474702 -118.720217916 22.8446167656
103.711876559 -99.6739530392 -138.691532446
143.975164117 -84.5778789507 59.4074278338
135.357124808 96.0578194481 18.2675846511
-17.8103452606 96.2344010643 17.9551882705
-139.473100405 85.9431865717 100.25779685
-84.6840120462 71.6968869754 -60.7592101762
28.318740871 -149.204078993 54.8138056266
6.03332277721 125.724991641 119.708497329
-9.57396185558 -104.839318145 35.8822356272
-58.9175216912 128.603484713 -80.1157768208
35.107775518 21.44579595 -70.384769805
142.515777557 -9.4452087418 -82.1619237117
96.1942996481 9.67091891605 58.840514819
-88.3932309541 -57.3180430917 -96.3260018602
-143.791203247 -59.5226520502 -19.4252521891
-65.8355203544 1.94034277532 79.8951666321
-61.3706562188 -120.124800384 -29.6560907293
118.941063931 122.819303815 -115.06685857
-22.1078517979 -73.1621270351 53.4933535968
40.9942789081 -70.3863360292 35.8225741564
120.964883297 -112.364464122 -74.9811841309
81.5484582909 -46.2112103162 -142.821580805
4.92664026992 106.802150017 88.828318656
-103.772071481 -12.5987878704 128.745392933
-10.3492105539 -42.6451670565 -11.888189988
-11.8889537521 79.82974141 -121.310756603
23.1243765551 -128.981857813 -91.7500477216
-78.1463289642 -91.3904388182 43.4863467187
-65.4918473019 -18.7225365532 74.3661560873
75.4261362335 129.759125325 134.720660253
-34.622193163 -2.2331070992 53.1459765249
83.3042406109 131.01236489 49.5561065149
25.5723260405 121.521065907 66.5920844389
87.1212656138 -98.0364603271 -73.9595668166
15.6068246532 -138.601469109 134.847746612
-72.7412512953 52.4932842936 -51.6463725077
48.3309252159 -85.9864950632 -53.6386708244
-66.8622941886 42.0344834962 53.001052106
-138.013309557 -114.787029914 -57.8983073964
-27.5782791589 121.722625495 105.025634058
-75.7374377455 63.1987671293 -86.0470003542
68.0691622181 -126.351395797 135.519169683
92.2050176388 -10.4613421258 -149.03085141
-93.3801306082 -51.2948277846 -1.36181224144
28.7916426918 49.3515831257 69.8837869186
-33.3595878051 122.527549884 19.4286906089
-147.199908647 -46.9210665557 134.495943928
-73.1998278196 38.6412171164 -116.082160205
141.625057185 -94.7148620581 62.8722769133
-61.6530208127 -17.0956080495 -78.1349098884
-99.7187824679 -104.74763768 -85.9054487899
114.386880539 109.370300699 6.09709417938
-138.152925246 26.4569111154 40.1660592671
129.451322778 -52.3759913446 81.9493822331
-30.6531469187 -17.6947815276 37.0959748801
140.825114612 2.90295141469 -39.7555444395
-4.84196534704 -51.043039378 77.3603904879
-122.251898603 99.7470360745 56.8845105752
-127.629411486 122.922555375 -54.1879504815
-143.962798436 136.524007216 147.727071398
-69.9623428953 -119.688427076 15.6979144391
84.204855963 -23.4987584428 44.7078135966
14.8351267549 109.243459315 50.1665947626
95.2119661285 -74.3454625468 93.6279912601
70.1687722233 -149.901394252 40.7826659707
-42.5015572961 46.6815029584 -135.301817257
136.578793786 61.7913752448 -94.5555096378
55.477675318 -22.2691385334 -36.6070017518
119.458736682 -5.2538741532 -55.9252800135
67.7747143192 -27.6309854905 126.922782054
16.6967052603 -132.567735238 123.131670865
118.233074823 -139.288598552 18.8841111738
